,Date,states,Lst_price,sret,mkt_cret,Ticker
1251,2021-01-27,1,1.3687,-0.0035736463660450816,-0.06969888848503243,GBPUSD
1252,2021-01-28,1,1.3721,0.0024810287099089673,-0.06721785977512347,GBPUSD
1253,2021-01-29,1,1.3708,-0.0009479019266757516,-0.06816576170179922,GBPUSD
1254,2021-02-01,0,1.3663,-0.0032881546560115174,-0.07145391635781073,GBPUSD
1255,2021-02-02,0,1.3668,0.00036588489669456227,-0.07108803146111617,GBPUSD
1256,2021-02-03,0,1.3647,-0.0015376169970686732,-0.07262564845818484,GBPUSD
1257,2021-02-04,0,1.3672,0.0018302285573128933,-0.07079541990087194,GBPUSD
1258,2021-02-05,1,1.3735,0.004597373733947435,-0.06619804616692451,GBPUSD
1259,2021-02-08,1,1.3741,0.0004367448024002879,-0.06576130136452422,GBPUSD
1260,2021-02-09,1,1.3817,0.005515653724894934,-0.06024564763962929,GBPUSD
1261,2021-02-10,1,1.3834,0.0012296121038606208,-0.059016035535768674,GBPUSD
1262,2021-02-11,1,1.3816,-0.001301989334015501,-0.06031802486978417,GBPUSD
1263,2021-02-12,1,1.3849,0.0023856870162031526,-0.05793233785358102,GBPUSD
1264,2021-02-16,1,1.3903,0.003891616326825614,-0.0540407215267554,GBPUSD
1265,2021-02-17,1,1.3857,-0.003314124070828309,-0.05735484559758371,GBPUSD
1266,2021-02-18,1,1.3975,0.008479498924584787,-0.04887534667299893,GBPUSD
1267,2021-02-19,1,1.4016,0.002929515152872792,-0.045945831520126136,GBPUSD
1268,2021-02-22,1,1.4063,0.0033477006940750946,-0.042598130826051045,GBPUSD
1269,2021-02-23,1,1.4113,0.00354912354375907,-0.03904900728229198,GBPUSD
1270,2021-02-24,1,1.4141,0.0019820208937694345,-0.037066986388522544,GBPUSD
1271,2021-02-25,1,1.4015,-0.008950194708887756,-0.0460171810974103,GBPUSD
1272,2021-02-26,1,1.3933,-0.005868057485296899,-0.0518852385827072,GBPUSD
1273,2021-03-01,1,1.3925,-0.0005743413181069191,-0.052459579900814124,GBPUSD
1274,2021-03-02,1,1.3955,0.0021520811749377107,-0.050307498725876414,GBPUSD
1275,2021-03-03,1,1.3954,-7.166147124071751e-05,-0.050379160197117134,GBPUSD
1276,2021-03-04,1,1.3895,-0.004237142322577789,-0.054616302519694924,GBPUSD
1277,2021-03-05,1,1.3841,-0.0038938612799020254,-0.05851016379959695,GBPUSD
1278,2021-03-08,1,1.3824,-0.001228989852865086,-0.05973915365246203,GBPUSD
1279,2021-03-09,1,1.3892,0.004906922820127698,-0.054832230832334336,GBPUSD
1280,2021-03-10,1,1.3932,0.002875217621927213,-0.051957013210407126,GBPUSD
1281,2021-03-11,1,1.3991,0.004225913247394108,-0.047731099963013016,GBPUSD
1282,2021-03-12,1,1.3924,-0.004800295801956289,-0.052531395764969305,GBPUSD
1283,2021-03-15,1,1.39,-0.0017251298125465241,-0.05425652557751583,GBPUSD
1284,2021-03-16,1,1.3891,-0.0006476917213938411,-0.054904217298909666,GBPUSD
1285,2021-03-17,1,1.3966,0.005384656008591466,-0.049519561290318204,GBPUSD
1286,2021-03-18,1,1.3925,-0.002940018610495862,-0.05245957990081407,GBPUSD
1287,2021-03-19,1,1.3872,-0.003813365775161733,-0.0562729456759758,GBPUSD
1288,2021-03-22,1,1.3864,-0.0005768676248810532,-0.05684981330085685,GBPUSD
1289,2021-03-23,1,1.3752,-0.008111284332756938,-0.0649610976336138,GBPUSD
1290,2021-03-24,1,1.3686,-0.004810855550242162,-0.06977195318385596,GBPUSD
1291,2021-03-25,1,1.3734,0.003501097668178495,-0.06627085551567746,GBPUSD
1292,2021-03-26,1,1.3789,0.003996662661119608,-0.062274192854557854,GBPUSD
1293,2021-03-29,1,1.3762,-0.0019600020793160153,-0.06423419493387388,GBPUSD
1294,2021-03-30,1,1.374,-0.0015998839860847701,-0.06583407891995864,GBPUSD
1295,2021-03-31,1,1.3783,0.003124661918098499,-0.06270941700186014,GBPUSD
1296,2021-04-01,1,1.3833,0.003621093180376431,-0.05908832382148371,GBPUSD
1297,2021-04-06,1,1.3824,-0.0006508298309782587,-0.05973915365246197,GBPUSD
1298,2021-04-07,1,1.3737,-0.006313289718631836,-0.06605244337109381,GBPUSD
1299,2021-04-08,1,1.3735,-0.0001456027958309433,-0.06619804616692475,GBPUSD
1300,2021-04-09,1,1.3707,-0.0020406682979930333,-0.06823871446491778,GBPUSD
1301,2021-04-12,1,1.3741,0.0024774131003931885,-0.06576130136452459,GBPUSD
1302,2021-04-13,1,1.375,0.0006547597629428267,-0.06510654160158176,GBPUSD
1303,2021-04-14,1,1.3779,0.0021068698991857145,-0.06299967170239605,GBPUSD
1304,2021-04-15,1,1.3787,0.0005804251777260282,-0.06241924652467002,GBPUSD
1305,2021-04-16,1,1.3832,0.0032586291914973317,-0.05916061733317269,GBPUSD
1306,2021-04-19,1,1.3986,0.011072080900685781,-0.04808853643248691,GBPUSD
1307,2021-04-20,1,1.3937,-0.003509655144302625,-0.051598191576789534,GBPUSD
1308,2021-04-21,1,1.3931,-0.00043060141328462963,-0.052028792990074166,GBPUSD
1309,2021-04-22,1,1.3839,-0.0066258794802947895,-0.05865467247036896,GBPUSD
1310,2021-04-23,1,1.3876,0.0026700358637100994,-0.05598463660665886,GBPUSD
1311,2021-04-26,1,1.3899,0.0016561659951177027,-0.054328470611541155,GBPUSD
1312,2021-04-27,1,1.3913,0.0010067597571187742,-0.05332171085442238,GBPUSD
1313,2021-04-28,1,1.3935,0.0015800060741717056,-0.051741704780250676,GBPUSD
1314,2021-04-29,1,1.3944,0.0006456472838084016,-0.051096057496442276,GBPUSD
1315,2021-04-30,1,1.3822,-0.008787782548517156,-0.05988384004495943,GBPUSD
1316,2021-05-04,1,1.3887,0.004691625048040535,-0.0551922149969189,GBPUSD
1317,2021-05-05,1,1.3905,0.001295336968685058,-0.05389687802823384,GBPUSD
1318,2021-05-06,1,1.3889,-0.001151327751846304,-0.05504820578008014,GBPUSD
1319,2021-05-07,1,1.3984,0.00681665897909772,-0.04823154680098242,GBPUSD
1320,2021-05-10,1,1.4118,0.009536760060100721,-0.0386947867408817,GBPUSD
1321,2021-05-11,1,1.4142,0.001698514208768712,-0.03699627253211299,GBPUSD
1322,2021-05-12,1,1.4054,-0.006242040412043028,-0.04323831294415602,GBPUSD
1323,2021-05-13,1,1.4052,-0.00014231836642541182,-0.04338063131058143,GBPUSD
1324,2021-05-14,1,1.4097,0.0031972743852078118,-0.04018335692537362,GBPUSD
1325,2021-05-17,1,1.4134,0.002621233479874287,-0.037562123445499335,GBPUSD
1326,2021-05-18,1,1.4189,0.0038837742565136506,-0.033678349188985685,GBPUSD
1327,2021-05-19,1,1.4115,-0.005228954819723636,-0.03890730400870932,GBPUSD
1328,2021-05-20,1,1.419,0.005299429466498593,-0.03360787454221073,GBPUSD
1329,2021-05-21,1,1.415,-0.0028228670827046545,-0.036430741624915386,GBPUSD
1330,2021-05-24,1,1.4157,0.000494577323113474,-0.03593616430180191,GBPUSD
1331,2021-05-25,1,1.4153,-0.0002825856606582959,-0.0362187499624602,GBPUSD
1332,2021-05-26,1,1.4119,-0.0024052077243139295,-0.03862395768677413,GBPUSD
1333,2021-05-27,1,1.4207,0.006213392862552008,-0.032410564824222124,GBPUSD
1334,2021-05-28,1,1.4188,-0.0013382639785646999,-0.033748828802786825,GBPUSD
1335,2021-06-01,1,1.415,-0.002681912822128733,-0.03643074162491556,GBPUSD
1336,2021-06-02,1,1.4171,0.0014829987534868236,-0.03494774287142874,GBPUSD
1337,2021-06-03,1,1.4106,-0.004597384056745889,-0.03954512692817463,GBPUSD
1338,2021-06-04,1,1.4157,0.00360896262637267,-0.03593616430180196,GBPUSD
1339,2021-06-07,1,1.4183,0.0018348629001102184,-0.03410130140169174,GBPUSD
1340,2021-06-08,1,1.4157,-0.001834862900110335,-0.035936164301802076,GBPUSD
1341,2021-06-09,1,1.4118,-0.0027586224390797514,-0.03869478674088183,GBPUSD
1342,2021-06-10,1,1.4177,0.004170354162214017,-0.034524432578667816,GBPUSD
1343,2021-06-11,1,1.4107,-0.004949805043129071,-0.03947423762179689,GBPUSD
1344,2021-06-14,1,1.4112,0.00035437117207024886,-0.03911986644972664,GBPUSD
1345,2021-06-15,1,1.4083,-0.0020571030485222147,-0.04117696949824885,GBPUSD
1346,2021-06-16,1,1.3988,-0.006768577014783835,-0.04794554651303269,GBPUSD
1347,2021-06-17,1,1.3922,-0.004729496454654666,-0.05267504296768736,GBPUSD
1348,2021-06-18,1,1.381,-0.008077355325274014,-0.060752398292961377,GBPUSD
1349,2021-06-21,1,1.3934,0.008938929186726292,-0.051813469106235084,GBPUSD
1350,2021-06-22,1,1.3949,0.0010759245021711246,-0.05073754460406396,GBPUSD
1351,2021-06-23,1,1.3964,0.001074768132691569,-0.04966277647137239,GBPUSD
1352,2021-06-24,1,1.3922,-0.0030122664963148802,-0.05267504296768727,GBPUSD
1353,2021-06-25,1,1.3879,-0.0030934163727720726,-0.05576845934045934,GBPUSD
1354,2021-06-28,1,1.3883,0.0002881636789627136,-0.05548029566149663,GBPUSD
1355,2021-06-29,1,1.3836,-0.0033911789777431034,-0.05887147463923973,GBPUSD
1356,2021-06-30,1,1.3831,-0.0003614414323514301,-0.05923291607159116,GBPUSD
1357,2021-07-01,1,1.3767,-0.004638025561764734,-0.0638709416333559,GBPUSD
1358,2021-07-02,1,1.3824,0.004131787980893729,-0.05973915365246217,GBPUSD
1359,2021-07-06,1,1.38,-0.0017376198985409599,-0.06147677355100313,GBPUSD
1360,2021-07-07,1,1.3801,7.246114274418836e-05,-0.06140431240825894,GBPUSD
1361,2021-07-08,1,1.3786,-0.0010874688424429438,-0.062491781250701886,GBPUSD
1362,2021-07-09,1,1.3901,0.008307195531495427,-0.05418458571920646,GBPUSD
1363,2021-07-12,1,1.3883,-0.0012957099422901087,-0.055480295661496565,GBPUSD
1364,2021-07-13,1,1.3814,-0.004982499385884206,-0.06046279504738077,GBPUSD
1365,2021-07-14,1,1.386,0.0033244230949759372,-0.057138371952404836,GBPUSD
1366,2021-07-15,1,1.3829,-0.0022391572792357806,-0.059377529231640615,GBPUSD
1367,2021-07-16,1,1.3767,-0.0044934124017152,-0.06387094163335581,GBPUSD
1368,2021-07-19,1,1.3675,-0.006705075772761328,-0.07057601740611714,GBPUSD
1369,2021-07-20,0,1.3628,-0.003442848509324757,-0.0740188659154419,GBPUSD
1370,2021-07-21,0,1.3713,0.006217788218996736,-0.06780107769644517,GBPUSD
1371,2021-07-22,1,1.3768,0.004002770891521272,-0.06379830680492389,GBPUSD
1372,2021-07-23,1,1.3748,-0.0014536999216508573,-0.06525200672657475,GBPUSD
1373,2021-07-26,1,1.3818,0.005078731079015721,-0.060173275647559026,GBPUSD
1374,2021-07-27,1,1.3879,0.004404816307099669,-0.055768459340459355,GBPUSD
1375,2021-07-28,1,1.3902,0.001655808304591456,-0.0541126510358679,GBPUSD
1376,2021-07-29,1,1.3959,0.004091746852326957,-0.05002090418354094,GBPUSD
1377,2021-07-30,1,1.3904,-0.0039478930075848235,-0.05396879719112576,GBPUSD
1378,2021-08-02,1,1.3883,-0.0015114984703709048,-0.05548029566149666,GBPUSD
1379,2021-08-03,1,1.3916,0.00237418723703009,-0.05310610842446657,GBPUSD
1380,2021-08-04,1,1.3889,-0.0019420973556136159,-0.05504820578008019,GBPUSD
1381,2021-08-05,1,1.3931,0.0030194127900059933,-0.0520287929900742,GBPUSD
1382,2021-08-06,1,1.3872,-0.004244152685901887,-0.056272945675976085,GBPUSD
